NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PROTEIN LOCALIZATION TO CHROMOSOME%GOBP%GO:0034502	PROTEIN LOCALIZATION TO CHROMOSOME%GOBP%GO:0034502		58	-0.27863365	-0.86597544	0.7039587	0.8437176	1.0	3691	tags=40%, list=29%, signal=55%	
SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY	SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY		18	-0.3576754	-0.8658646	0.6666667	0.84363836	1.0	2172	tags=28%, list=17%, signal=33%	
HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:0002244	HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:0002244		19	-0.3500678	-0.8657607	0.6742958	0.84355396	1.0	37	tags=5%, list=0%, signal=5%	
NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY%REACTOME DATABASE ID RELEASE 75%383280	NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY%REACTOME DATABASE ID RELEASE 75%383280		31	-0.31857297	-0.8654062	0.67490494	0.84399694	1.0	889	tags=16%, list=7%, signal=17%	
PID_CD40_PATHWAY%MSIGDB_C2%PID_CD40_PATHWAY	PID_CD40_PATHWAY%MSIGDB_C2%PID_CD40_PATHWAY		21	-0.34494182	-0.86514723	0.6672662	0.844249	1.0	2499	tags=29%, list=19%, signal=35%	
ACTIVATION OF ADENYLATE CYCLASE ACTIVITY%GOBP%GO:0007190	ACTIVATION OF ADENYLATE CYCLASE ACTIVITY%GOBP%GO:0007190		15	-0.3582403	-0.8651286	0.6407942	0.8439652	1.0	800	tags=13%, list=6%, signal=14%	
GRANULOCYTE DIFFERENTIATION%GOBP%GO:0030851	GRANULOCYTE DIFFERENTIATION%GOBP%GO:0030851		15	-0.3731	-0.8650645	0.6594595	0.84378797	1.0	2399	tags=40%, list=19%, signal=49%	
DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS	DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS		31	-0.31245393	-0.8649802	0.6716981	0.84365696	1.0	2745	tags=29%, list=21%, signal=37%	
ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20210210%WP474%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20210210%WP474%HOMO SAPIENS		30	-0.32012942	-0.86460626	0.6818182	0.84414434	1.0	769	tags=17%, list=6%, signal=18%	
PID_HDAC_CLASSIII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSIII_PATHWAY	PID_HDAC_CLASSIII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSIII_PATHWAY		21	-0.34149095	-0.864578	0.65377533	0.843881	1.0	2143	tags=38%, list=17%, signal=46%	
POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766	POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766		26	-0.33420017	-0.86404544	0.6672662	0.84469134	1.0	1067	tags=15%, list=8%, signal=17%	
CONSTITUTIVE SIGNALING BY LIGAND-RESPONSIVE EGFR CANCER VARIANTS%REACTOME%R-HSA-1236382.1	CONSTITUTIVE SIGNALING BY LIGAND-RESPONSIVE EGFR CANCER VARIANTS%REACTOME%R-HSA-1236382.1		17	-0.35872906	-0.8637313	0.66007197	0.8450667	1.0	2981	tags=47%, list=23%, signal=61%	
SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE%REACTOME%R-HSA-1660499.6	SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE%REACTOME%R-HSA-1660499.6		48	-0.28768393	-0.8637299	0.72313297	0.8447523	1.0	3634	tags=48%, list=28%, signal=66%	
REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446		70	-0.27168044	-0.8632872	0.70141345	0.84538627	1.0	3645	tags=44%, list=28%, signal=61%	
ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607	ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607		44	-0.2909354	-0.86304003	0.66488415	0.84560114	1.0	2931	tags=25%, list=23%, signal=32%	
GONAD DEVELOPMENT%GOBP%GO:0008406	GONAD DEVELOPMENT%GOBP%GO:0008406		45	-0.29731625	-0.8629736	0.71590906	0.84544104	1.0	2569	tags=31%, list=20%, signal=39%	
FOLLICLE STIMULATING HORMONE (FSH) SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2035%HOMO SAPIENS	FOLLICLE STIMULATING HORMONE (FSH) SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2035%HOMO SAPIENS		18	-0.35782313	-0.86292917	0.66358596	0.84521586	1.0	2499	tags=28%, list=19%, signal=34%	
PROTEIN-LIPID COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071825	PROTEIN-LIPID COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071825		25	-0.32494435	-0.8628984	0.6710775	0.84495836	1.0	2295	tags=24%, list=18%, signal=29%	
NEGATIVE REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050858	NEGATIVE REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050858		18	-0.35640594	-0.8624276	0.6480144	0.8456954	1.0	3563	tags=44%, list=28%, signal=61%	
SIGNAL RELEASE%GOBP%GO:0023061	SIGNAL RELEASE%GOBP%GO:0023061		73	-0.26843163	-0.8623807	0.7155477	0.84547573	1.0	2788	tags=23%, list=22%, signal=30%	
NUCLEUS LOCALIZATION%GOBP%GO:0051647	NUCLEUS LOCALIZATION%GOBP%GO:0051647		15	-0.36544308	-0.86225915	0.63977486	0.84542507	1.0	1063	tags=20%, list=8%, signal=22%	
ADORA2B MEDIATED ANTI-INFLAMMATORY CYTOKINES PRODUCTION%REACTOME%R-HSA-9660821.1	ADORA2B MEDIATED ANTI-INFLAMMATORY CYTOKINES PRODUCTION%REACTOME%R-HSA-9660821.1		51	-0.28432944	-0.8621356	0.71272725	0.8453697	1.0	3113	tags=31%, list=24%, signal=41%	
REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217	REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217		56	-0.28533512	-0.86109984	0.73913044	0.8472723	1.0	2624	tags=29%, list=20%, signal=36%	
PID_AVB3_INTEGRIN_PATHWAY%MSIGDB_C2%PID_AVB3_INTEGRIN_PATHWAY	PID_AVB3_INTEGRIN_PATHWAY%MSIGDB_C2%PID_AVB3_INTEGRIN_PATHWAY		41	-0.293656	-0.86107355	0.7035647	0.84702003	1.0	3640	tags=39%, list=28%, signal=54%	
DNA GEOMETRIC CHANGE%GOBP%GO:0032392	DNA GEOMETRIC CHANGE%GOBP%GO:0032392		58	-0.28264505	-0.86073226	0.7266055	0.84744	1.0	2705	tags=26%, list=21%, signal=33%	
MULTICELLULAR ORGANISM REPRODUCTION%GOBP%GO:0032504	MULTICELLULAR ORGANISM REPRODUCTION%GOBP%GO:0032504		194	-0.23426755	-0.86030257	0.8268551	0.8480578	1.0	1432	tags=13%, list=11%, signal=14%	
POSITIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046889	POSITIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046889		49	-0.2807998	-0.8602699	0.7003676	0.8478015	1.0	2760	tags=29%, list=21%, signal=36%	
REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691	REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691		23	-0.33170283	-0.86019826	0.6805054	0.8476197	1.0	1209	tags=22%, list=9%, signal=24%	
CANONICAL  AND NON-CANONICAL NOTCH SIGNALING%WIKIPATHWAYS_20210210%WP3845%HOMO SAPIENS	CANONICAL  AND NON-CANONICAL NOTCH SIGNALING%WIKIPATHWAYS_20210210%WP3845%HOMO SAPIENS		18	-0.36047962	-0.8601113	0.65619224	0.8474998	1.0	1964	tags=33%, list=15%, signal=39%	
POSITIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051149	POSITIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051149		39	-0.2994838	-0.85971415	0.68333334	0.848032	1.0	2499	tags=26%, list=19%, signal=32%	
ACYLGLYCEROL CATABOLIC PROCESS%GOBP%GO:0046464	ACYLGLYCEROL CATABOLIC PROCESS%GOBP%GO:0046464		16	-0.36445594	-0.8594903	0.6710037	0.8481894	1.0	255	tags=13%, list=2%, signal=13%	
RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0001836	RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0001836		18	-0.35188884	-0.8593718	0.67775834	0.8481271	1.0	1779	tags=28%, list=14%, signal=32%	
RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME%R-HSA-110373.2	RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME%R-HSA-110373.2		24	-0.33164084	-0.8592993	0.6859206	0.84797907	1.0	1670	tags=25%, list=13%, signal=29%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME%R-HSA-5685942.1	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME%R-HSA-5685942.1		63	-0.27731544	-0.8587826	0.74025977	0.8487207	1.0	2003	tags=21%, list=15%, signal=24%	
PID_REELIN_PATHWAY%MSIGDB_C2%PID_REELIN_PATHWAY	PID_REELIN_PATHWAY%MSIGDB_C2%PID_REELIN_PATHWAY		20	-0.33811215	-0.8583977	0.6643478	0.8492183	1.0	2789	tags=40%, list=22%, signal=51%	
POSITIVE REGULATION OF NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0030810	POSITIVE REGULATION OF NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0030810		21	-0.33625033	-0.85809827	0.6900369	0.8495041	1.0	2030	tags=33%, list=16%, signal=39%	
EXTRA-NUCLEAR ESTROGEN SIGNALING%REACTOME%R-HSA-9009391.3	EXTRA-NUCLEAR ESTROGEN SIGNALING%REACTOME%R-HSA-9009391.3		59	-0.27632213	-0.8578799	0.7178131	0.84964013	1.0	3713	tags=41%, list=29%, signal=57%	
ION HOMEOSTASIS%REACTOME%R-HSA-5578775.2	ION HOMEOSTASIS%REACTOME%R-HSA-5578775.2		32	-0.31157964	-0.857686	0.6953271	0.8497399	1.0	1793	tags=19%, list=14%, signal=22%	
INTERLEUKIN-12 SIGNALING%REACTOME%R-HSA-9020591.1	INTERLEUKIN-12 SIGNALING%REACTOME%R-HSA-9020591.1		32	-0.30880952	-0.8569325	0.6796296	0.8509825	1.0	1846	tags=28%, list=14%, signal=33%	
POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739	POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739		61	-0.27440196	-0.85682374	0.71631205	0.85088533	1.0	1250	tags=15%, list=10%, signal=16%	
CELLULAR RESPONSE TO NUTRIENT%GOBP%GO:0031670	CELLULAR RESPONSE TO NUTRIENT%GOBP%GO:0031670		20	-0.34820992	-0.85618293	0.68301886	0.85188437	1.0	1189	tags=25%, list=9%, signal=27%	
TNFALPHA%NETPATH%TNFALPHA	TNFALPHA%NETPATH%TNFALPHA		192	-0.22989227	-0.8558442	0.8517179	0.85228646	1.0	3088	tags=31%, list=24%, signal=40%	
SPERMATOGENESIS%GOBP%GO:0007283	SPERMATOGENESIS%GOBP%GO:0007283		136	-0.24265455	-0.8554062	0.796875	0.85288984	1.0	1432	tags=13%, list=11%, signal=15%	
INTEGRIN SIGNALING%REACTOME%R-HSA-354192.2	INTEGRIN SIGNALING%REACTOME%R-HSA-354192.2		20	-0.34183735	-0.8549618	0.68363637	0.8534895	1.0	1725	tags=30%, list=13%, signal=35%	
IL4%NETPATH%IL4	IL4%NETPATH%IL4		50	-0.28702512	-0.8545375	0.7218182	0.85408336	1.0	3248	tags=38%, list=25%, signal=51%	
NUCLEOTIDE-EXCISION REPAIR, DNA GAP FILLING%GOBP%GO:0006297	NUCLEOTIDE-EXCISION REPAIR, DNA GAP FILLING%GOBP%GO:0006297		24	-0.3259879	-0.85446453	0.67777777	0.8539363	1.0	1670	tags=21%, list=13%, signal=24%	
POSITIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061098	POSITIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061098		27	-0.32467198	-0.85429716	0.6760563	0.853959	1.0	1481	tags=22%, list=11%, signal=25%	
NEGATIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001258	NEGATIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001258		22	-0.33629122	-0.85422933	0.6544118	0.85378283	1.0	1639	tags=23%, list=13%, signal=26%	
REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218	REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218		48	-0.2865347	-0.85372746	0.71704745	0.8544936	1.0	1909	tags=25%, list=15%, signal=29%	
POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903322	POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903322		107	-0.25015453	-0.85372347	0.7973978	0.8541862	1.0	3033	tags=27%, list=23%, signal=35%	
PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693616.1	PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693616.1		37	-0.30214658	-0.8536331	0.677305	0.85405964	1.0	2003	tags=22%, list=15%, signal=26%	
BIOCARTA_BCR_PATHWAY%MSIGDB_C2%BIOCARTA_BCR_PATHWAY	BIOCARTA_BCR_PATHWAY%MSIGDB_C2%BIOCARTA_BCR_PATHWAY		23	-0.33408764	-0.8534398	0.6848816	0.8541426	1.0	2899	tags=35%, list=22%, signal=45%	
REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0006110	REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0006110		59	-0.2764993	-0.8532937	0.7380952	0.8541314	1.0	3707	tags=37%, list=29%, signal=52%	
HISTONE LYSINE METHYLATION%GOBP%GO:0034968	HISTONE LYSINE METHYLATION%GOBP%GO:0034968		43	-0.29069152	-0.8527525	0.72050816	0.85496724	1.0	1250	tags=14%, list=10%, signal=15%	
REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:2000008	REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:2000008		25	-0.31713152	-0.85248595	0.6811321	0.85518974	1.0	2676	tags=40%, list=21%, signal=50%	
CARGO LOADING INTO VESICLE%GOBP%GO:0035459	CARGO LOADING INTO VESICLE%GOBP%GO:0035459		19	-0.3474067	-0.8523942	0.6608187	0.8550649	1.0	3762	tags=58%, list=29%, signal=82%	
REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030811	REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030811		59	-0.2764993	-0.8519728	0.7309028	0.85562015	1.0	3707	tags=37%, list=29%, signal=52%	
SIGNALING BY LIGAND-RESPONSIVE EGFR VARIANTS IN CANCER%REACTOME%R-HSA-5637815.1	SIGNALING BY LIGAND-RESPONSIVE EGFR VARIANTS IN CANCER%REACTOME%R-HSA-5637815.1		17	-0.35872906	-0.8518618	0.6709797	0.85552156	1.0	2981	tags=47%, list=23%, signal=61%	
TSH%NETPATH%TSH	TSH%NETPATH%TSH		59	-0.2735696	-0.8514495	0.73193914	0.8560689	1.0	3338	tags=42%, list=26%, signal=57%	
POSITIVE REGULATION OF CHOLESTEROL TRANSPORT%GOBP%GO:0032376	POSITIVE REGULATION OF CHOLESTEROL TRANSPORT%GOBP%GO:0032376		23	-0.32935596	-0.85113114	0.7039848	0.8564114	1.0	2260	tags=22%, list=17%, signal=26%	
INTERLEUKIN-12-MEDIATED SIGNALING PATHWAY%GOBP%GO:0035722	INTERLEUKIN-12-MEDIATED SIGNALING PATHWAY%GOBP%GO:0035722		33	-0.30435857	-0.8508554	0.6996403	0.85663855	1.0	1846	tags=27%, list=14%, signal=32%	
POSITIVE REGULATION OF HEART CONTRACTION%GOBP%GO:0045823	POSITIVE REGULATION OF HEART CONTRACTION%GOBP%GO:0045823		16	-0.3577148	-0.8505974	0.6672862	0.8568548	1.0	603	tags=13%, list=5%, signal=13%	
CELLULAR RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0071356	CELLULAR RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0071356		127	-0.24299714	-0.85047925	0.8068592	0.8567753	1.0	2322	tags=24%, list=18%, signal=29%	
HALLMARK_BILE_ACID_METABOLISM%MSIGDB_C2%HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM%MSIGDB_C2%HALLMARK_BILE_ACID_METABOLISM		59	-0.27156606	-0.85016775	0.7191413	0.8571154	1.0	1675	tags=17%, list=13%, signal=19%	
ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 75%983170	ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 75%983170		17	-0.35515288	-0.8500742	0.6666667	0.85700107	1.0	924	tags=24%, list=7%, signal=25%	
PHOTODYNAMIC THERAPY-INDUCED NF-KB SURVIVAL SIGNALING%WIKIPATHWAYS_20210210%WP3617%HOMO SAPIENS	PHOTODYNAMIC THERAPY-INDUCED NF-KB SURVIVAL SIGNALING%WIKIPATHWAYS_20210210%WP3617%HOMO SAPIENS		16	-0.35694927	-0.8493405	0.67079645	0.858202	1.0	1556	tags=19%, list=12%, signal=21%	
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME%R-HSA-5696397.1	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME%R-HSA-5696397.1		25	-0.3250417	-0.84933627	0.6838235	0.8578961	1.0	1670	tags=24%, list=13%, signal=28%	
UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS VIA THE MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0043162	UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS VIA THE MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0043162		22	-0.33163843	-0.8488591	0.6738351	0.85858005	1.0	2854	tags=36%, list=22%, signal=47%	
CARDIAC MUSCLE CONTRACTION%GOBP%GO:0060048	CARDIAC MUSCLE CONTRACTION%GOBP%GO:0060048		31	-0.30960858	-0.8487505	0.7064057	0.8585106	1.0	1684	tags=16%, list=13%, signal=18%	
BIOCARTA_VDR_PATHWAY%MSIGDB_C2%BIOCARTA_VDR_PATHWAY	BIOCARTA_VDR_PATHWAY%MSIGDB_C2%BIOCARTA_VDR_PATHWAY		21	-0.33039045	-0.8487345	0.67777777	0.85823363	1.0	1829	tags=24%, list=14%, signal=28%	
CELLULAR AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652	CELLULAR AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652		45	-0.28691882	-0.8486496	0.7300971	0.8580982	1.0	2931	tags=24%, list=23%, signal=31%	
TRIGLYCERIDE CATABOLISM%REACTOME%R-HSA-163560.3	TRIGLYCERIDE CATABOLISM%REACTOME%R-HSA-163560.3		15	-0.36323458	-0.8486224	0.6692607	0.857831	1.0	2392	tags=40%, list=18%, signal=49%	
'DE NOVO' PROTEIN FOLDING%GOBP%GO:0006458	'DE NOVO' PROTEIN FOLDING%GOBP%GO:0006458		33	-0.30414483	-0.8485904	0.69384056	0.8575753	1.0	1637	tags=18%, list=13%, signal=21%	
NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901185	NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901185		41	-0.29256025	-0.84855366	0.6969147	0.8573312	1.0	2297	tags=32%, list=18%, signal=38%	
VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047496	VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047496		34	-0.29979274	-0.8482267	0.7119266	0.8576934	1.0	1687	tags=21%, list=13%, signal=24%	
POSITIVE REGULATION OF STEROL TRANSPORT%GOBP%GO:0032373	POSITIVE REGULATION OF STEROL TRANSPORT%GOBP%GO:0032373		23	-0.32935596	-0.84738207	0.68727916	0.8590648	1.0	2260	tags=22%, list=17%, signal=26%	
SARS CORONAVIRUS AND INNATE IMMUNITY%WIKIPATHWAYS_20210210%WP4912%HOMO SAPIENS	SARS CORONAVIRUS AND INNATE IMMUNITY%WIKIPATHWAYS_20210210%WP4912%HOMO SAPIENS		16	-0.35588834	-0.84679306	0.6691042	0.85998154	1.0	1468	tags=31%, list=11%, signal=35%	
REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897	REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897		80	-0.25561506	-0.84661853	0.7763864	0.860014	1.0	3134	tags=41%, list=24%, signal=54%	
NEURAL CREST CELL MIGRATION IN CANCER%WIKIPATHWAYS_20210210%WP4565%HOMO SAPIENS	NEURAL CREST CELL MIGRATION IN CANCER%WIKIPATHWAYS_20210210%WP4565%HOMO SAPIENS		22	-0.33172938	-0.8463536	0.7078431	0.86026216	1.0	251	tags=9%, list=2%, signal=9%	
TRAF6 MEDIATED IRF7 ACTIVATION%REACTOME DATABASE ID RELEASE 75%933541	TRAF6 MEDIATED IRF7 ACTIVATION%REACTOME DATABASE ID RELEASE 75%933541		15	-0.36321783	-0.8460762	0.6857143	0.86053175	1.0	1556	tags=27%, list=12%, signal=30%	
FGFR1 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839124.2	FGFR1 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839124.2		18	-0.35150275	-0.84594756	0.68430656	0.8604847	1.0	3143	tags=50%, list=24%, signal=66%	
SECRETORY GRANULE ORGANIZATION%GOBP%GO:0033363	SECRETORY GRANULE ORGANIZATION%GOBP%GO:0033363		16	-0.36200765	-0.8458923	0.67490494	0.8602737	1.0	55	tags=6%, list=0%, signal=6%	
REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0060260	REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0060260		65	-0.266878	-0.8456058	0.7389771	0.8605588	1.0	3185	tags=34%, list=25%, signal=45%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0002474	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0002474		78	-0.26221564	-0.8454751	0.7826087	0.8605123	1.0	2898	tags=32%, list=22%, signal=41%	
ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542	ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542		40	-0.2908099	-0.8454328	0.705653	0.86028904	1.0	783	tags=13%, list=6%, signal=13%	
HOMEOSTASIS OF NUMBER OF CELLS%GOBP%GO:0048872	HOMEOSTASIS OF NUMBER OF CELLS%GOBP%GO:0048872		61	-0.2734669	-0.8450158	0.7350272	0.8608544	1.0	1590	tags=20%, list=12%, signal=22%	
CALCIUM-DEPENDENT CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0016339	CALCIUM-DEPENDENT CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0016339		15	-0.36201	-0.84479904	0.6759259	0.8609746	1.0	795	tags=7%, list=6%, signal=7%	
REGULATION OF STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0016202	REGULATION OF STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0016202		40	-0.29662207	-0.8443311	0.738657	0.8616037	1.0	1047	tags=13%, list=8%, signal=14%	
POSITIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903708	POSITIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903708		98	-0.2504334	-0.8442255	0.8289242	0.86149365	1.0	1949	tags=20%, list=15%, signal=24%	
REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:1904035	REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:1904035		37	-0.29369995	-0.8439995	0.7300178	0.86164165	1.0	2264	tags=27%, list=18%, signal=33%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:1900373	POSITIVE REGULATION OF PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:1900373		21	-0.33625033	-0.8439819	0.68598133	0.8613573	1.0	2030	tags=33%, list=16%, signal=39%	
OVERVIEW OF INTERFERONS-MEDIATED SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP4558%HOMO SAPIENS	OVERVIEW OF INTERFERONS-MEDIATED SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP4558%HOMO SAPIENS		15	-0.3610419	-0.8437157	0.6831502	0.86158776	1.0	3143	tags=40%, list=24%, signal=53%	
NUCLEOSIDE CATABOLIC PROCESS%GOBP%GO:0009164	NUCLEOSIDE CATABOLIC PROCESS%GOBP%GO:0009164		19	-0.3533868	-0.84370416	0.704461	0.86129534	1.0	2578	tags=26%, list=20%, signal=33%	
AP-1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AP-1 TRANSCRIPTION FACTOR NETWORK	AP-1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AP-1 TRANSCRIPTION FACTOR NETWORK		48	-0.28487694	-0.8425704	0.73320895	0.8632627	1.0	3468	tags=40%, list=27%, signal=54%	
FATTY ACID BETA-OXIDATION USING ACYL-COA OXIDASE%GOBP%GO:0033540	FATTY ACID BETA-OXIDATION USING ACYL-COA OXIDASE%GOBP%GO:0033540		15	-0.36255202	-0.84208596	0.68441063	0.86392224	1.0	2114	tags=27%, list=16%, signal=32%	
